Year,Region,Region code,Country,Country Code,Data categories,Indicator coverage and disaggregation,Data available last 5 years,Data available last 10 years,First administrative level,Second administrative level,Coverage subscore,Machine readable,Non-proprietary,Download options,Metadata available,Terms of use,Openness subscore,Overall score
2017,Northern Europe,EUN,Norway,NOR,Economic & financial statistics subscore,100,100,92.9,12.5,25,79.6,100,100,100,50,50,80,79.8
2017,Northern Europe,EUN,Norway,NOR,Land use,100,100,100,50,50,80,100,100,50,50,50,70,75
2017,Northern Europe,EUN,Norway,NOR,Resource use,100,100,100,50,50,80,100,100,100,50,50,80,80
2017,Northern Europe,EUN,Norway,NOR,Energy use,100,100,100,0,0,60,100,100,100,50,50,80,70
2017,Northern Europe,EUN,Norway,NOR,Pollution,100,100,100,0,0,60,100,100,100,50,50,80,70
2017,Northern Europe,EUN,Norway,NOR,Built environment,100,50,50,100,100,80,100,100,100,50,50,80,80
2017,Northern Europe,EUN,Norway,NOR,Environment subscore,100,90,90,40,40,72,100,100,90,50,50,78,75
2017,Northern Europe,EUN,Norway,NOR,All Categories,92.6,89.3,86.9,37.8,30.3,70.2,98.1,100,87.4,50,50,77.1,73.8
2017,Northern Europe,EUN,Sweden,SWE,Population & vital statistics,100,100,100,100,100,100,100,100,100,100,100,100,100
2017,Northern Europe,EUN,Sweden,SWE,Education facilities,50,50,50,50,50,50,100,50,50,50,0,50,50
2017,Northern Europe,EUN,Sweden,SWE,Education outcomes,50,50,50,50,50,50,100,0,0,50,0,30,40
2017,Northern Europe,EUN,Sweden,SWE,Health facilities,100,50,50,50,0,50,100,100,100,50,100,90,70
2017,Northern Europe,EUN,Sweden,SWE,Health outcomes,100,100,100,50,0,70,100,100,100,100,100,100,85
2017,Northern Europe,EUN,Sweden,SWE,Reproductive health,50,50,50,50,50,50,100,100,100,100,100,100,75
2017,Northern Europe,EUN,Sweden,SWE,Gender statistics ,50,50,0,0,0,20,100,100,100,100,100,100,60
2017,Northern Europe,EUN,Sweden,SWE,Crime & justice,50,50,50,0,0,30,50,50,50,50,100,60,45
2017,Northern Europe,EUN,Sweden,SWE,Poverty & income,100,100,100,50,50,80,50,100,50,50,100,70,75
2017,Northern Europe,EUN,Sweden,SWE,Social statistics subscore,72.2,66.7,61.1,44.4,33.3,55.6,88.9,77.8,72.2,72.2,77.8,77.8,66.7
2017,Northern Europe,EUN,Sweden,SWE,National accounts,100,100,100,0,0,75,100,100,100,100,100,100,88.9
2017,Northern Europe,EUN,Sweden,SWE,Labor ,50,50,50,0,0,30,50,100,50,50,100,70,50
2017,Northern Europe,EUN,Sweden,SWE,Price indexes,100,100,100,0,0,60,100,100,100,100,100,100,80
2017,Northern Europe,EUN,Sweden,SWE,Government finance,100,100,100,50,0,87.5,100,100,100,100,100,100,94.4
2017,Northern Europe,EUN,Sweden,SWE,Money & banking,100,100,100,0,0,100,100,100,100,100,100,100,100
2017,Northern Europe,EUN,Sweden,SWE,International trade,100,100,100,0,0,100,100,100,100,100,100,100,100
2017,Northern Europe,EUN,Sweden,SWE,Balance of payments,100,100,100,0,0,100,100,100,100,100,100,100,100
2017,Northern Europe,EUN,Sweden,SWE,Economic & financial statistics subscore,92.9,92.9,92.9,12.5,0,74.1,92.9,100,92.9,92.9,100,95.7,86.3
2017,Northern Europe,EUN,Sweden,SWE,Land use,100,100,100,100,50,90,50,100,50,50,100,70,80
2017,Northern Europe,EUN,Sweden,SWE,Resource use,100,50,50,50,0,50,50,100,50,50,100,70,60
2017,Northern Europe,EUN,Sweden,SWE,Energy use,100,100,100,100,100,100,100,100,100,100,100,100,100
2017,Northern Europe,EUN,Sweden,SWE,Pollution,100,100,100,0,0,60,100,100,100,100,100,100,80
2017,Northern Europe,EUN,Sweden,SWE,Built environment,100,50,50,50,50,60,100,100,100,100,100,100,80
2017,Northern Europe,EUN,Sweden,SWE,Environment subscore,100,80,80,60,40,72,80,100,80,80,100,88,80
2017,Northern Europe,EUN,Sweden,SWE,All Categories,88.4,79.8,78,43.4,32.1,66.6,87.2,92.6,81.7,81.7,92.6,87.2,77.3
2017,Northern Europe,EUN,United Kingdom,GBR,Population & vital statistics,50,50,50,50,50,50,100,50,50,100,100,80,65
2017,Northern Europe,EUN,United Kingdom,GBR,Education facilities,100,100,100,0,0,60,100,50,0,50,100,60,60
2017,Northern Europe,EUN,United Kingdom,GBR,Education outcomes,50,50,50,0,0,30,100,50,0,50,100,60,45
2017,Northern Europe,EUN,United Kingdom,GBR,Health facilities,50,50,50,0,0,30,100,0,50,50,100,60,45
2017,Northern Europe,EUN,United Kingdom,GBR,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Northern Europe,EUN,United Kingdom,GBR,Reproductive health,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Northern Europe,EUN,United Kingdom,GBR,Gender statistics ,50,50,50,50,50,50,100,0,50,100,100,70,60
2017,Northern Europe,EUN,United Kingdom,GBR,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Northern Europe,EUN,United Kingdom,GBR,Poverty & income,100,100,100,0,0,60,100,0,50,50,100,60,60
2017,Northern Europe,EUN,United Kingdom,GBR,Social statistics subscore,44.4,44.4,44.4,11.1,11.1,31.1,66.7,16.7,22.2,44.4,66.7,43.3,37.2
2017,Northern Europe,EUN,United Kingdom,GBR,National accounts,100,100,100,0,0,75,100,100,50,100,100,90,83.3
2017,Northern Europe,EUN,United Kingdom,GBR,Labor ,50,50,50,0,0,30,100,0,50,50,100,60,45
2017,Northern Europe,EUN,United Kingdom,GBR,Price indexes,100,100,100,0,0,60,100,100,50,100,100,90,75
2017,Northern Europe,EUN,United Kingdom,GBR,Government finance,100,100,100,0,0,75,100,100,50,100,100,90,83.3
2017,Northern Europe,EUN,United Kingdom,GBR,Money & banking,100,100,50,0,0,83.3,100,50,50,100,0,60,68.8
2017,Northern Europe,EUN,United Kingdom,GBR,International trade,100,100,100,0,0,100,100,100,50,100,100,90,93.8
2017,Northern Europe,EUN,United Kingdom,GBR,Balance of payments,100,100,100,0,0,100,100,100,50,100,100,90,93.8
2017,Northern Europe,EUN,United Kingdom,GBR,Economic & financial statistics subscore,92.9,92.9,85.7,0,0,70.4,100,78.6,50,92.9,85.7,81.4,76.6
2017,Northern Europe,EUN,United Kingdom,GBR,Land use,100,50,50,0,0,40,100,50,50,50,100,70,55
2017,Northern Europe,EUN,United Kingdom,GBR,Resource use,100,100,100,0,0,60,100,50,50,50,100,70,65
2017,Northern Europe,EUN,United Kingdom,GBR,Energy use,100,100,100,0,0,60,100,0,50,100,100,70,65
2017,Northern Europe,EUN,United Kingdom,GBR,Pollution,100,100,100,0,0,60,100,0,50,100,100,70,65
2017,Northern Europe,EUN,United Kingdom,GBR,Built environment,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Northern Europe,EUN,United Kingdom,GBR,Environment subscore,80,70,70,0,0,44,80,20,40,60,80,56,50
2017,Northern Europe,EUN,United Kingdom,GBR,All Categories,72.4,69.1,66.7,4.3,4.9,46.7,82.2,38.4,37.4,65.8,77.5,60.3,53.7
2017,Southern Europe,EUZ,Albania,ALB,Population & vital statistics,100,100,50,0,0,50,100,100,100,50,0,70,60
2017,Southern Europe,EUZ,Albania,ALB,Education facilities,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Southern Europe,EUZ,Albania,ALB,Education outcomes,50,50,50,0,0,30,100,100,50,50,0,60,45
2017,Southern Europe,EUZ,Albania,ALB,Health facilities,100,100,100,0,0,60,100,100,50,50,0,60,60
2017,Southern Europe,EUZ,Albania,ALB,Health outcomes,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Southern Europe,EUZ,Albania,ALB,Reproductive health,50,50,50,0,0,30,50,100,50,50,0,50,40
2017,Southern Europe,EUZ,Albania,ALB,Gender statistics ,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,Southern Europe,EUZ,Albania,ALB,Crime & justice,100,100,50,0,0,50,0,100,50,50,0,40,45
2017,Southern Europe,EUZ,Albania,ALB,Poverty & income,50,50,0,0,0,20,100,100,100,50,0,70,45
2017,Southern Europe,EUZ,Albania,ALB,Social statistics subscore,66.7,66.7,50,0,0,36.7,50,100,55.6,50,0,51.1,43.9
2017,Southern Europe,EUZ,Albania,ALB,National accounts,100,100,100,0,0,75,100,100,100,50,0,70,72.2
2017,Southern Europe,EUZ,Albania,ALB,Labor ,100,100,100,0,0,60,100,100,100,50,0,70,65
2017,Southern Europe,EUZ,Albania,ALB,Price indexes,100,100,100,0,0,60,100,100,100,50,0,70,65
2017,Southern Europe,EUZ,Albania,ALB,Government finance,100,0,50,0,0,37.5,100,0,50,50,0,40,38.9
2017,Southern Europe,EUZ,Albania,ALB,Money & banking,100,50,0,0,0,50,100,0,50,50,0,40,43.8
2017,Southern Europe,EUZ,Albania,ALB,International trade,100,100,100,0,0,100,100,100,100,50,0,70,81.3
2017,Southern Europe,EUZ,Albania,ALB,Balance of payments,100,100,100,0,0,100,0,100,100,50,50,60,75
2017,Southern Europe,EUZ,Albania,ALB,Economic & financial statistics subscore,100,78.6,78.6,0,0,66.7,85.7,71.4,85.7,50,7.1,60,62.9
2017,Southern Europe,EUZ,Albania,ALB,Land use,100,100,100,0,0,60,100,100,50,50,0,60,60
2017,Southern Europe,EUZ,Albania,ALB,Resource use,100,100,50,0,0,50,100,100,50,50,0,60,55
2017,Southern Europe,EUZ,Albania,ALB,Energy use,100,100,100,0,0,60,100,100,50,50,0,60,60
2017,Southern Europe,EUZ,Albania,ALB,Pollution,100,100,100,0,0,60,100,100,50,50,0,60,60
2017,Southern Europe,EUZ,Albania,ALB,Built environment,100,50,0,0,0,30,100,100,100,50,0,70,50
2017,Southern Europe,EUZ,Albania,ALB,Environment subscore,100,90,70,0,0,52,100,100,60,50,0,62,57
2017,Southern Europe,EUZ,Albania,ALB,All Categories,88.9,78.4,66.2,0,0,50.5,78.6,90.5,67.1,50,2.4,57.7,54.3
2017,Southern Europe,EUZ,Andorra,ADO,Population & vital statistics,50,50,50,50,0,50,100,100,50,50,0,60,55.6
2017,Southern Europe,EUZ,Andorra,ADO,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Europe,EUZ,Andorra,ADO,Education outcomes,50,50,50,0,0,37.5,100,0,50,50,0,40,38.9
2017,Southern Europe,EUZ,Andorra,ADO,Health facilities,100,0,50,50,0,50,100,100,50,50,0,60,55.6
2017,Southern Europe,EUZ,Andorra,ADO,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Europe,EUZ,Andorra,ADO,Reproductive health,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Europe,EUZ,Andorra,ADO,Gender statistics ,50,50,50,0,0,37.5,100,100,100,50,0,70,55.6
2017,Southern Europe,EUZ,Andorra,ADO,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Europe,EUZ,Andorra,ADO,Poverty & income,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Europe,EUZ,Andorra,ADO,Social statistics subscore,27.8,16.7,22.2,11.1,0,19.4,44.4,33.3,27.8,22.2,0,25.6,22.8
2017,Southern Europe,EUZ,Andorra,ADO,National accounts,50,50,50,0,0,37.5,100,100,100,50,0,70,55.6
2017,Southern Europe,EUZ,Andorra,ADO,Labor ,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Europe,EUZ,Andorra,ADO,Price indexes,50,50,50,0,0,37.5,100,100,100,50,0,70,55.6
2017,Southern Europe,EUZ,Andorra,ADO,Government finance,100,100,100,0,0,75,100,100,100,50,0,70,72.2
2017,Southern Europe,EUZ,Andorra,ADO,Money & banking,50,50,0,0,0,33.3,100,100,100,50,0,70,56.3
2017,Southern Europe,EUZ,Andorra,ADO,International trade,100,100,100,0,0,100,100,100,100,50,0,70,81.3
2017,Southern Europe,EUZ,Andorra,ADO,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Europe,EUZ,Andorra,ADO,Economic & financial statistics subscore,50,50,42.9,0,0,40,71.4,71.4,71.4,35.7,0,50,45.8
2017,Southern Europe,EUZ,Andorra,ADO,Land use,50,50,50,50,0,50,100,100,50,50,0,60,55.6
2017,Southern Europe,EUZ,Andorra,ADO,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Europe,EUZ,Andorra,ADO,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Europe,EUZ,Andorra,ADO,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Europe,EUZ,Andorra,ADO,Built environment,50,0,50,0,0,25,100,0,50,50,0,40,33.3
2017,Southern Europe,EUZ,Andorra,ADO,Environment subscore,20,10,20,10,0,15,40,20,20,20,0,20,17.8
2017,Southern Europe,EUZ,Andorra,ADO,All Categories,32.6,25.6,28.4,8.2,0,24.3,52,41.6,39.7,26,0,31.9,28.5
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,Population & vital statistics,100,50,50,0,0,40,0,100,50,50,0,40,40
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,Education facilities,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,Education outcomes,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,Health facilities,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,Health outcomes,50,50,0,0,0,20,0,100,50,50,0,40,30
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,Reproductive health,100,50,50,0,0,40,0,100,50,50,0,40,40
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,Gender statistics ,100,50,100,0,0,50,0,100,50,50,0,40,45
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,Crime & justice,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,Poverty & income,50,0,0,0,0,10,0,100,50,50,0,40,25
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,Social statistics subscore,66.7,44.4,44.4,0,0,31.1,0,100,33.3,50,0,36.7,33.9
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,National accounts,50,50,50,0,0,37.5,0,100,50,50,0,40,38.9
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,Labor ,100,100,100,0,0,60,0,100,50,50,0,40,50
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,Price indexes,100,100,100,0,0,60,0,100,50,50,0,40,50
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,Government finance,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,International trade,100,100,100,0,0,100,0,100,50,50,0,40,62.5
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,Economic & financial statistics subscore,50,50,50,0,0,38.9,0,57.1,28.6,28.6,0,22.9,29.8
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,Land use,50,50,50,0,0,30,50,50,50,50,0,40,35
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,Resource use,100,50,50,0,0,40,0,100,50,50,0,40,40
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,Energy use,100,50,50,0,0,40,0,100,50,50,0,40,40
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,Pollution,100,50,100,0,0,50,0,100,50,50,0,40,45
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,Built environment,100,50,50,0,0,40,0,100,50,50,0,40,40
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,Environment subscore,90,50,60,0,0,40,10,90,50,50,0,40,40
2017,Southern Europe,EUZ,Bosnia and Herzegovina,BIH,All Categories,68.9,48.1,51.5,0,0,36.5,3.3,82.4,37.3,42.9,0,33.2,34.8
2017,Southern Europe,EUZ,Croatia,HRV,Population & vital statistics,100,100,100,50,0,70,100,100,100,50,50,80,75
2017,Southern Europe,EUZ,Croatia,HRV,Education facilities,50,50,50,0,0,30,0,100,0,50,50,40,35
2017,Southern Europe,EUZ,Croatia,HRV,Education outcomes,50,50,50,0,0,30,0,100,50,50,50,50,40
2017,Southern Europe,EUZ,Croatia,HRV,Health facilities,100,100,100,0,0,60,0,100,50,50,50,50,55
2017,Southern Europe,EUZ,Croatia,HRV,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Europe,EUZ,Croatia,HRV,Reproductive health,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Europe,EUZ,Croatia,HRV,Gender statistics ,50,50,50,0,0,30,0,100,50,50,50,50,40
2017,Southern Europe,EUZ,Croatia,HRV,Crime & justice,50,50,0,0,0,20,100,100,50,50,50,70,45
2017,Southern Europe,EUZ,Croatia,HRV,Poverty & income,100,100,100,0,0,60,0,100,0,50,50,40,50
2017,Southern Europe,EUZ,Croatia,HRV,Social statistics subscore,55.6,55.6,50,5.6,0,33.3,22.2,77.8,33.3,38.9,38.9,42.2,37.8
2017,Southern Europe,EUZ,Croatia,HRV,National accounts,50,50,50,0,0,37.5,0,100,0,50,50,40,38.9
2017,Southern Europe,EUZ,Croatia,HRV,Labor ,100,100,100,0,0,60,0,100,0,50,50,40,50
2017,Southern Europe,EUZ,Croatia,HRV,Price indexes,50,50,50,0,0,30,100,100,100,50,50,80,55
2017,Southern Europe,EUZ,Croatia,HRV,Government finance,100,100,100,0,0,75,0,100,0,50,50,40,55.6
2017,Southern Europe,EUZ,Croatia,HRV,Money & banking,100,100,100,0,0,100,0,100,50,50,50,50,68.8
2017,Southern Europe,EUZ,Croatia,HRV,International trade,50,50,50,0,0,50,100,100,50,50,50,70,62.5
2017,Southern Europe,EUZ,Croatia,HRV,Balance of payments,100,100,100,0,0,100,0,100,0,50,50,40,62.5
2017,Southern Europe,EUZ,Croatia,HRV,Economic & financial statistics subscore,78.6,78.6,78.6,0,0,61.1,28.6,100,28.6,50,50,51.4,55.6
2017,Southern Europe,EUZ,Croatia,HRV,Land use,100,100,100,0,0,60,0,100,0,50,50,40,50
2017,Southern Europe,EUZ,Croatia,HRV,Resource use,100,100,100,0,0,60,0,100,50,50,50,50,55
2017,Southern Europe,EUZ,Croatia,HRV,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Europe,EUZ,Croatia,HRV,Pollution,50,50,50,0,0,30,0,100,0,50,50,40,35
2017,Southern Europe,EUZ,Croatia,HRV,Built environment,50,50,50,0,0,30,0,100,50,50,50,50,40
2017,Southern Europe,EUZ,Croatia,HRV,Environment subscore,60,60,60,0,0,36,0,80,20,40,40,36,36
2017,Southern Europe,EUZ,Croatia,HRV,All Categories,64.7,64.7,62.9,2.2,0,42,16.9,85.9,27.3,43,43,43.2,42.6
2017,Southern Europe,EUZ,Greece,GRC,Population & vital statistics,100,50,50,50,0,50,0,100,0,50,100,50,50
2017,Southern Europe,EUZ,Greece,GRC,Education facilities,50,50,50,50,0,40,50,50,0,100,100,60,50
2017,Southern Europe,EUZ,Greece,GRC,Education outcomes,50,50,50,50,0,40,50,50,0,100,100,60,50
2017,Southern Europe,EUZ,Greece,GRC,Health facilities,100,100,100,100,50,90,100,0,0,100,100,60,75
2017,Southern Europe,EUZ,Greece,GRC,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Europe,EUZ,Greece,GRC,Reproductive health,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Europe,EUZ,Greece,GRC,Gender statistics ,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Europe,EUZ,Greece,GRC,Crime & justice,50,50,50,0,0,30,100,0,50,100,100,70,50
2017,Southern Europe,EUZ,Greece,GRC,Poverty & income,50,50,50,0,0,30,100,0,0,100,100,60,45
2017,Southern Europe,EUZ,Greece,GRC,Social statistics subscore,44.4,38.9,38.9,27.8,5.6,31.1,44.4,22.2,5.6,61.1,66.7,40,35.6
2017,Southern Europe,EUZ,Greece,GRC,National accounts,100,100,100,0,0,75,100,0,50,100,100,70,72.2
2017,Southern Europe,EUZ,Greece,GRC,Labor ,50,50,50,0,0,30,0,100,50,50,100,60,45
2017,Southern Europe,EUZ,Greece,GRC,Price indexes,100,50,50,0,0,40,0,100,50,100,100,70,55
2017,Southern Europe,EUZ,Greece,GRC,Government finance,100,100,100,0,0,75,0,100,50,100,100,70,72.2
2017,Southern Europe,EUZ,Greece,GRC,Money & banking,100,50,50,0,0,66.7,0,100,0,50,100,50,56.3
2017,Southern Europe,EUZ,Greece,GRC,International trade,100,0,50,0,0,50,0,100,50,50,100,60,56.3
2017,Southern Europe,EUZ,Greece,GRC,Balance of payments,100,100,100,0,0,100,0,100,50,100,100,70,81.3
2017,Southern Europe,EUZ,Greece,GRC,Economic & financial statistics subscore,92.9,64.3,71.4,0,0,59.3,14.3,85.7,42.9,78.6,100,64.3,62.1
2017,Southern Europe,EUZ,Greece,GRC,Land use,50,0,0,0,0,10,0,100,50,50,100,60,35
2017,Southern Europe,EUZ,Greece,GRC,Resource use,100,50,50,0,0,40,50,50,100,50,100,70,55
2017,Southern Europe,EUZ,Greece,GRC,Energy use,100,0,0,0,0,20,0,100,0,50,100,50,35
2017,Southern Europe,EUZ,Greece,GRC,Pollution,100,50,50,0,0,40,50,50,50,50,100,60,50
2017,Southern Europe,EUZ,Greece,GRC,Built environment,100,0,0,100,100,60,100,0,50,100,100,70,65
2017,Southern Europe,EUZ,Greece,GRC,Environment subscore,90,20,20,20,20,34,40,60,50,60,100,62,48
2017,Southern Europe,EUZ,Greece,GRC,All Categories,75.8,41.1,43.4,18.6,11.2,40,32.9,56,32.8,66.6,88.9,55.4,48
2017,Southern Europe,EUZ,Italy,ITA,Population & vital statistics,50,50,50,50,50,50,100,100,100,50,100,90,70
2017,Southern Europe,EUZ,Italy,ITA,Education facilities,50,50,50,50,50,50,100,100,50,50,50,70,60
2017,Southern Europe,EUZ,Italy,ITA,Education outcomes,50,50,50,50,50,50,100,100,50,50,100,80,65
2017,Southern Europe,EUZ,Italy,ITA,Health facilities,100,50,100,100,100,90,100,100,100,50,100,90,90
2017,Southern Europe,EUZ,Italy,ITA,Health outcomes,50,50,50,50,50,50,0,100,50,100,0,50,50
2017,Southern Europe,EUZ,Italy,ITA,Reproductive health,50,50,50,50,50,50,100,100,100,50,100,90,70
2017,Southern Europe,EUZ,Italy,ITA,Gender statistics ,100,50,50,100,100,80,100,100,100,50,100,90,85
2017,Southern Europe,EUZ,Italy,ITA,Crime & justice,100,100,100,100,100,100,100,100,50,50,100,80,90
2017,Southern Europe,EUZ,Italy,ITA,Poverty & income,50,50,50,50,50,50,100,100,100,50,100,90,70
2017,Southern Europe,EUZ,Italy,ITA,Social statistics subscore,66.7,55.6,61.1,66.7,66.7,63.3,88.9,100,77.8,55.6,83.3,81.1,72.2
2017,Southern Europe,EUZ,Italy,ITA,National accounts,100,100,100,0,0,75,100,100,50,50,100,80,77.8
2017,Southern Europe,EUZ,Italy,ITA,Labor ,100,100,100,50,0,70,100,100,50,50,100,80,75
2017,Southern Europe,EUZ,Italy,ITA,Price indexes,100,100,100,50,50,80,100,100,50,50,100,80,80
2017,Southern Europe,EUZ,Italy,ITA,Government finance,100,100,100,0,0,75,100,100,100,50,100,90,83.3
2017,Southern Europe,EUZ,Italy,ITA,Money & banking,100,100,100,0,0,100,0,100,0,50,0,30,56.3
2017,Southern Europe,EUZ,Italy,ITA,International trade,100,100,100,0,0,100,100,100,100,50,100,90,93.8
2017,Southern Europe,EUZ,Italy,ITA,Balance of payments,100,100,100,0,0,100,0,100,0,100,0,40,62.5
2017,Southern Europe,EUZ,Italy,ITA,Economic & financial statistics subscore,100,100,100,25,25,83.3,71.4,100,50,57.1,71.4,70,75.8
2017,Southern Europe,EUZ,Italy,ITA,Land use,50,50,50,50,50,50,100,100,100,50,100,90,70
2017,Southern Europe,EUZ,Italy,ITA,Resource use,50,50,50,50,0,40,100,100,100,50,100,90,65
2017,Southern Europe,EUZ,Italy,ITA,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Europe,EUZ,Italy,ITA,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Europe,EUZ,Italy,ITA,Built environment,50,50,50,50,50,50,100,100,100,50,100,90,70
2017,Southern Europe,EUZ,Italy,ITA,Environment subscore,30,30,30,30,20,28,60,60,60,30,60,54,41
2017,Southern Europe,EUZ,Italy,ITA,All Categories,65.6,61.9,63.7,43.1,41,56.2,73.4,86.7,62.6,47.6,71.6,68.4,62.5
2017,Southern Europe,EUZ,Macedonia FYR,MKD,Population & vital statistics,100,100,100,0,0,60,100,100,100,50,0,70,65
2017,Southern Europe,EUZ,Macedonia FYR,MKD,Education facilities,50,50,50,50,0,40,100,100,50,50,0,60,50
2017,Southern Europe,EUZ,Macedonia FYR,MKD,Education outcomes,50,50,50,50,0,40,100,100,50,50,0,60,50
2017,Southern Europe,EUZ,Macedonia FYR,MKD,Health facilities,100,100,100,50,0,70,100,100,50,50,0,60,65
2017,Southern Europe,EUZ,Macedonia FYR,MKD,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Europe,EUZ,Macedonia FYR,MKD,Reproductive health,50,50,50,0,0,30,100,100,100,50,0,70,50
2017,Southern Europe,EUZ,Macedonia FYR,MKD,Gender statistics ,50,50,50,50,0,40,100,100,100,50,0,70,55
2017,Southern Europe,EUZ,Macedonia FYR,MKD,Crime & justice,50,50,50,0,0,30,50,100,50,50,0,50,40
2017,Southern Europe,EUZ,Macedonia FYR,MKD,Poverty & income,50,50,50,0,0,30,100,100,100,50,0,70,50
2017,Southern Europe,EUZ,Macedonia FYR,MKD,Social statistics subscore,55.6,55.6,55.6,22.2,0,37.8,83.3,88.9,66.7,44.4,0,56.7,47.2
2017,Southern Europe,EUZ,Macedonia FYR,MKD,National accounts,100,100,100,0,0,75,100,100,100,50,0,70,72.2
2017,Southern Europe,EUZ,Macedonia FYR,MKD,Labor ,100,100,100,0,0,60,100,100,100,50,0,70,65
2017,Southern Europe,EUZ,Macedonia FYR,MKD,Price indexes,50,50,50,0,0,30,100,100,100,50,0,70,50
2017,Southern Europe,EUZ,Macedonia FYR,MKD,Government finance,100,100,100,0,0,75,100,100,0,50,0,50,61.1
2017,Southern Europe,EUZ,Macedonia FYR,MKD,Money & banking,100,100,100,0,0,100,100,100,50,50,0,60,75
2017,Southern Europe,EUZ,Macedonia FYR,MKD,International trade,100,100,100,0,0,100,100,100,100,50,0,70,81.3
2017,Southern Europe,EUZ,Macedonia FYR,MKD,Balance of payments,100,100,100,0,0,100,100,100,50,50,0,60,75
2017,Southern Europe,EUZ,Macedonia FYR,MKD,Economic & financial statistics subscore,92.9,92.9,92.9,0,0,72.2,100,100,71.4,50,0,64.3,67.7
2017,Southern Europe,EUZ,Macedonia FYR,MKD,Land use,50,50,50,50,0,40,100,100,50,50,0,60,50
2017,Southern Europe,EUZ,Macedonia FYR,MKD,Resource use,100,100,100,0,0,60,100,100,100,50,0,70,65
2017,Southern Europe,EUZ,Macedonia FYR,MKD,Energy use,100,100,50,0,0,50,100,100,100,50,0,70,60
2017,Southern Europe,EUZ,Macedonia FYR,MKD,Pollution,100,50,100,0,0,50,100,100,100,50,0,70,60
2017,Southern Europe,EUZ,Macedonia FYR,MKD,Built environment,100,100,100,0,0,60,100,100,0,50,0,50,55
