Year,Region,Region code,Country,Country Code,Data categories,Indicator coverage and disaggregation,Data available last 5 years,Data available last 10 years,First administrative level,Second administrative level,Coverage subscore,Machine readable,Non-proprietary,Download options,Metadata available,Terms of use,Openness subscore,Overall score
2022,Central America,AMM,Honduras,HND,Population and vital statistics,100,0,50,100,100,70,50,50,50,50,0,40,55
2022,Central America,AMM,Honduras,HND,Education facilities,50,0,50,50,0,30,100,0,50,50,0,40,35
2022,Central America,AMM,Honduras,HND,Education outcomes,50,0,50,50,0,30,100,0,50,50,0,40,35
2022,Central America,AMM,Honduras,HND,Health facilities,50,50,50,50,0,40,100,0,50,50,0,40,40
2022,Central America,AMM,Honduras,HND,Health outcomes,50,50,50,50,0,40,100,0,50,50,0,40,40
2022,Central America,AMM,Honduras,HND,Reproductive health,100,50,50,50,0,50,50,50,50,50,0,40,45
2022,Central America,AMM,Honduras,HND,Food security and nutrition,100,50,0,50,-,50,50,100,50,50,0,50,50
2022,Central America,AMM,Honduras,HND,Gender statistics,50,50,0,50,0,30,50,100,50,50,0,50,40
2022,Central America,AMM,Honduras,HND,Crime and justice,50,0,50,50,0,30,100,0,50,50,0,40,35
2022,Central America,AMM,Honduras,HND,Poverty and income,100,100,100,0,0,60,100,100,50,50,0,60,60
2022,Central America,AMM,Honduras,HND,Social statistics subscore,70,35,45,50,11.1,42.9,80,40,50,50,0,44,43.4
2022,Central America,AMM,Honduras,HND,National accounts,50,50,50,0,-,37.5,100,0,50,50,0,40,38.9
2022,Central America,AMM,Honduras,HND,Labor,100,100,100,0,0,60,100,100,0,100,0,60,60
2022,Central America,AMM,Honduras,HND,Price indexes,50,50,50,0,-,37.5,100,0,50,50,0,40,38.9
2022,Central America,AMM,Honduras,HND,Government finance,100,0,50,0,-,37.5,100,0,50,50,0,40,38.9
2022,Central America,AMM,Honduras,HND,Money and banking,50,50,50,-,-,50,100,0,50,50,0,40,43.8
2022,Central America,AMM,Honduras,HND,International trade,50,0,50,-,-,33.3,100,100,50,50,0,60,50
2022,Central America,AMM,Honduras,HND,Balance of payments,0,0,0,-,-,0,0,0,0,0,0,0,0
2022,Central America,AMM,Honduras,HND,Economic and financial statistics subscore,57.1,35.7,50,0,0,38.5,85.7,28.6,35.7,50,0,40,39.3
2022,Central America,AMM,Honduras,HND,Agriculture and land use,50,50,0,0,0,20,100,100,100,100,0,80,50
2022,Central America,AMM,Honduras,HND,Resource use,50,50,50,50,-,50,100,0,50,50,0,40,44.4
2022,Central America,AMM,Honduras,HND,Energy,50,50,50,-,-,50,100,0,50,50,0,40,43.8
2022,Central America,AMM,Honduras,HND,Pollution,0,0,0,0,-,0,0,0,0,0,0,0,0
2022,Central America,AMM,Honduras,HND,Built environment,100,50,50,50,50,60,100,100,0,50,0,50,55
2022,Central America,AMM,Honduras,HND,Environment subscore,50,40,30,25,25,35.7,80,40,40,50,0,42,39.1
2022,Central America,AMM,Honduras,HND,All categories,59,36.9,41.7,29.5,13.9,39.2,81.9,36.2,41.9,50,0,42,40.7
2022,Central America,AMM,Mexico,MEX,Population and vital statistics,100,50,50,50,0,50,100,100,100,100,100,100,75
2022,Central America,AMM,Mexico,MEX,Education facilities,50,50,0,50,0,30,100,100,100,100,100,100,65
2022,Central America,AMM,Mexico,MEX,Education outcomes,50,50,50,50,0,40,100,100,50,100,100,90,65
2022,Central America,AMM,Mexico,MEX,Health facilities,50,50,50,50,0,40,100,100,100,50,100,90,65
2022,Central America,AMM,Mexico,MEX,Health outcomes,50,50,50,50,0,40,100,100,50,100,100,90,65
2022,Central America,AMM,Mexico,MEX,Reproductive health,50,50,50,50,0,40,100,50,50,50,100,70,55
2022,Central America,AMM,Mexico,MEX,Food security and nutrition,50,50,0,50,-,37.5,100,100,50,50,100,80,61.1
2022,Central America,AMM,Mexico,MEX,Gender statistics,50,50,50,50,0,40,100,100,50,50,100,80,60
2022,Central America,AMM,Mexico,MEX,Crime and justice,100,100,100,100,50,90,100,100,50,50,100,80,85
2022,Central America,AMM,Mexico,MEX,Poverty and income,100,50,50,100,0,60,100,100,50,100,100,90,75
2022,Central America,AMM,Mexico,MEX,Social statistics subscore,65,55,45,60,5.6,46.9,100,95,65,75,100,87,67.2
2022,Central America,AMM,Mexico,MEX,National accounts,100,50,100,0,-,62.5,100,100,100,50,100,90,77.8
2022,Central America,AMM,Mexico,MEX,Labor,100,100,100,100,50,90,100,100,100,100,100,100,95
2022,Central America,AMM,Mexico,MEX,Price indexes,100,100,100,0,-,75,100,100,50,100,100,90,83.3
2022,Central America,AMM,Mexico,MEX,Government finance,100,100,100,100,-,100,100,100,100,100,50,90,94.4
2022,Central America,AMM,Mexico,MEX,Money and banking,100,100,100,-,-,100,100,100,100,50,50,80,87.5
2022,Central America,AMM,Mexico,MEX,International trade,100,100,100,-,-,100,100,100,50,50,100,80,87.5
2022,Central America,AMM,Mexico,MEX,Balance of payments,100,100,100,-,-,100,100,100,100,50,50,80,87.5
2022,Central America,AMM,Mexico,MEX,Economic and financial statistics subscore,100,92.9,100,50,50,88.5,100,100,85.7,71.4,78.6,87.1,87.7
2022,Central America,AMM,Mexico,MEX,Agriculture and land use,100,50,50,50,50,60,100,100,50,50,100,80,70
2022,Central America,AMM,Mexico,MEX,Resource use,100,50,50,50,-,62.5,100,50,50,50,100,70,66.7
2022,Central America,AMM,Mexico,MEX,Energy,0,0,0,-,-,0,0,0,0,0,0,0,0
2022,Central America,AMM,Mexico,MEX,Pollution,50,0,50,0,-,25,100,100,100,100,100,100,66.7
2022,Central America,AMM,Mexico,MEX,Built environment,100,50,0,100,0,50,100,100,100,50,100,90,70
2022,Central America,AMM,Mexico,MEX,Environment subscore,70,30,30,50,25,42.9,80,70,60,50,80,68,56.5
2022,Central America,AMM,Mexico,MEX,All categories,78.3,59.3,58.3,54.2,15.3,57.6,93.3,88.3,70.2,65.5,86.2,80.7,70.1
2022,Central America,AMM,Nicaragua,NIC,Population and vital statistics,100,100,100,100,50,90,0,100,0,50,0,30,60
2022,Central America,AMM,Nicaragua,NIC,Education facilities,50,50,50,0,0,30,0,100,0,50,0,30,30
2022,Central America,AMM,Nicaragua,NIC,Education outcomes,50,50,50,50,50,50,0,100,0,50,0,30,40
2022,Central America,AMM,Nicaragua,NIC,Health facilities,100,50,100,50,0,60,0,100,0,50,0,30,45
2022,Central America,AMM,Nicaragua,NIC,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,Central America,AMM,Nicaragua,NIC,Reproductive health,0,0,0,0,0,0,0,100,50,50,0,40,20
2022,Central America,AMM,Nicaragua,NIC,Food security and nutrition,50,50,50,50,-,50,0,100,0,50,0,30,38.9
2022,Central America,AMM,Nicaragua,NIC,Gender statistics,50,50,50,50,50,50,0,100,0,50,0,30,40
2022,Central America,AMM,Nicaragua,NIC,Crime and justice,0,0,0,0,0,0,0,100,0,50,0,30,15
2022,Central America,AMM,Nicaragua,NIC,Poverty and income,100,0,0,0,0,20,0,100,50,50,0,40,30
2022,Central America,AMM,Nicaragua,NIC,Social statistics subscore,50,35,40,30,16.7,34.7,0,90,10,45,0,29,31.8
2022,Central America,AMM,Nicaragua,NIC,National accounts,100,100,100,0,-,75,100,100,50,50,0,60,66.7
2022,Central America,AMM,Nicaragua,NIC,Labor,100,50,100,0,0,50,50,100,50,50,0,50,50
2022,Central America,AMM,Nicaragua,NIC,Price indexes,100,100,100,50,-,87.5,100,50,50,50,0,50,66.7
2022,Central America,AMM,Nicaragua,NIC,Government finance,50,50,50,0,-,37.5,100,100,0,50,0,50,44.4
2022,Central America,AMM,Nicaragua,NIC,Money and banking,100,100,100,-,-,100,100,100,50,50,0,60,75
2022,Central America,AMM,Nicaragua,NIC,International trade,100,100,100,-,-,100,100,100,50,50,0,60,75
2022,Central America,AMM,Nicaragua,NIC,Balance of payments,100,100,100,-,-,100,100,0,50,50,0,40,62.5
2022,Central America,AMM,Nicaragua,NIC,Economic and financial statistics subscore,92.9,85.7,92.9,12.5,0,75,92.9,78.6,42.9,50,0,52.9,62.3
2022,Central America,AMM,Nicaragua,NIC,Agriculture and land use,50,50,50,0,0,30,0,100,0,50,0,30,30
2022,Central America,AMM,Nicaragua,NIC,Resource use,100,100,100,50,-,87.5,0,100,0,50,0,30,55.6
2022,Central America,AMM,Nicaragua,NIC,Energy,100,100,100,-,-,100,0,100,0,50,0,30,56.3
2022,Central America,AMM,Nicaragua,NIC,Pollution,0,0,0,0,-,0,0,0,0,0,0,0,0
2022,Central America,AMM,Nicaragua,NIC,Built environment,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,Central America,AMM,Nicaragua,NIC,Environment subscore,50,50,50,12.5,0,38.1,0,60,0,30,0,18,27.2
2022,Central America,AMM,Nicaragua,NIC,All categories,64.3,56.9,61,19.9,10.4,47.5,31,76.2,17.6,41.7,0,33.3,39.8
2022,Central America,AMM,Panama,PAN,Population and vital statistics,100,100,100,100,50,90,100,50,0,100,0,50,70
2022,Central America,AMM,Panama,PAN,Education facilities,50,50,50,0,0,30,100,100,50,100,0,70,50
2022,Central America,AMM,Panama,PAN,Education outcomes,50,50,50,0,0,30,100,100,50,100,0,70,50
2022,Central America,AMM,Panama,PAN,Health facilities,50,50,50,50,50,50,100,100,0,100,0,60,55
2022,Central America,AMM,Panama,PAN,Health outcomes,50,50,50,0,0,30,50,100,0,50,50,50,40
2022,Central America,AMM,Panama,PAN,Reproductive health,100,50,50,50,0,50,100,100,50,50,0,60,55
2022,Central America,AMM,Panama,PAN,Food security and nutrition,50,0,0,0,-,12.5,0,100,50,50,50,50,33.3
2022,Central America,AMM,Panama,PAN,Gender statistics,50,50,50,50,0,40,100,100,50,100,0,70,55
2022,Central America,AMM,Panama,PAN,Crime and justice,100,50,50,100,0,60,100,100,50,50,0,60,60
2022,Central America,AMM,Panama,PAN,Poverty and income,50,0,0,50,0,20,0,100,50,50,0,40,30
2022,Central America,AMM,Panama,PAN,Social statistics subscore,65,45,45,40,11.1,41.8,75,95,35,75,10,58,50
2022,Central America,AMM,Panama,PAN,National accounts,50,50,50,0,-,37.5,100,100,50,100,0,70,55.6
2022,Central America,AMM,Panama,PAN,Labor,100,50,100,0,0,50,50,50,0,100,0,40,45
2022,Central America,AMM,Panama,PAN,Price indexes,50,50,50,0,-,37.5,50,100,50,100,0,60,50
2022,Central America,AMM,Panama,PAN,Government finance,100,100,100,0,-,75,100,50,0,50,0,40,55.6
2022,Central America,AMM,Panama,PAN,Money and banking,0,0,0,-,-,0,0,0,0,0,0,0,0
2022,Central America,AMM,Panama,PAN,International trade,50,50,50,-,-,50,100,100,50,100,0,70,62.5
2022,Central America,AMM,Panama,PAN,Balance of payments,100,50,50,-,-,66.7,50,100,0,50,0,40,50
2022,Central America,AMM,Panama,PAN,Economic and financial statistics subscore,64.3,50,57.1,0,0,46.2,64.3,71.4,21.4,71.4,0,45.7,45.9
2022,Central America,AMM,Panama,PAN,Agriculture and land use,50,50,50,50,0,40,100,50,50,50,0,50,45
2022,Central America,AMM,Panama,PAN,Resource use,100,50,50,0,-,50,50,50,0,50,0,30,38.9
2022,Central America,AMM,Panama,PAN,Energy,0,0,0,-,-,0,0,0,0,0,0,0,0
2022,Central America,AMM,Panama,PAN,Pollution,50,50,50,0,-,37.5,50,100,0,100,0,50,44.4
2022,Central America,AMM,Panama,PAN,Built environment,100,50,50,50,0,50,100,100,50,50,0,60,55
2022,Central America,AMM,Panama,PAN,Environment subscore,60,40,40,25,0,38.1,60,60,20,50,0,38,38
2022,Central America,AMM,Panama,PAN,All categories,63.1,45,47.4,25.3,6.9,41.9,66.4,75.5,25.5,65.5,3.3,47.2,44.8
2022,North America,AMN,Canada,CAN,Population and vital statistics,100,100,100,100,50,90,100,100,50,100,50,80,85
2022,North America,AMN,Canada,CAN,Education facilities,50,50,50,50,50,50,100,100,50,100,50,80,65
2022,North America,AMN,Canada,CAN,Education outcomes,50,50,50,50,0,40,50,100,50,100,50,70,55
2022,North America,AMN,Canada,CAN,Health facilities,100,50,50,50,50,60,100,100,50,50,0,60,60
2022,North America,AMN,Canada,CAN,Health outcomes,100,100,100,100,100,100,100,100,50,100,50,80,90
2022,North America,AMN,Canada,CAN,Reproductive health,100,100,100,50,0,70,100,100,50,100,50,80,75
2022,North America,AMN,Canada,CAN,Food security and nutrition,50,50,50,50,-,50,100,100,50,100,50,80,66.7
2022,North America,AMN,Canada,CAN,Gender statistics,100,50,50,50,50,60,50,100,50,100,50,70,65
2022,North America,AMN,Canada,CAN,Crime and justice,100,100,100,50,50,80,100,100,50,100,50,80,80
2022,North America,AMN,Canada,CAN,Poverty and income,100,100,100,100,100,100,100,100,100,100,50,90,95
2022,North America,AMN,Canada,CAN,Social statistics subscore,85,75,75,65,50,70.4,90,100,55,95,45,77,73.7
2022,North America,AMN,Canada,CAN,National accounts,100,100,100,50,-,87.5,100,100,50,100,50,80,83.3
2022,North America,AMN,Canada,CAN,Labor,100,100,100,100,100,100,100,100,100,100,50,90,95
2022,North America,AMN,Canada,CAN,Price indexes,100,100,100,100,-,100,100,100,50,100,50,80,88.9
2022,North America,AMN,Canada,CAN,Government finance,100,100,100,0,-,75,100,100,100,100,50,90,83.3
2022,North America,AMN,Canada,CAN,Money and banking,100,100,100,-,-,100,100,100,100,50,50,80,87.5
2022,North America,AMN,Canada,CAN,International trade,100,100,100,-,-,100,100,100,100,100,50,90,93.8
2022,North America,AMN,Canada,CAN,Balance of payments,100,100,100,-,-,100,100,100,100,100,50,90,93.8
2022,North America,AMN,Canada,CAN,Economic and financial statistics subscore,100,100,100,62.5,100,94.2,100,100,85.7,92.9,50,85.7,89.3
2022,North America,AMN,Canada,CAN,Agriculture and land use,50,50,50,50,50,50,100,100,50,100,50,80,65
2022,North America,AMN,Canada,CAN,Resource use,100,50,50,50,-,62.5,50,100,50,50,50,60,61.1
2022,North America,AMN,Canada,CAN,Energy,100,100,100,-,-,100,100,100,50,100,50,80,87.5
2022,North America,AMN,Canada,CAN,Pollution,100,100,100,50,-,87.5,50,100,50,50,50,60,72.2
2022,North America,AMN,Canada,CAN,Built environment,50,50,50,50,50,50,100,100,50,100,50,80,65
2022,North America,AMN,Canada,CAN,Environment subscore,80,70,70,50,50,66.7,80,100,50,80,50,72,69.6
2022,North America,AMN,Canada,CAN,All categories,88.3,81.7,81.7,59.3,55,76.1,90,100,63.6,89.3,48.3,78.2,77.2
2022,North America,AMN,Greenland,GRL,Population and vital statistics,100,100,100,50,50,80,100,100,100,100,100,100,90
2022,North America,AMN,Greenland,GRL,Education facilities,50,50,50,50,0,40,100,100,100,50,100,90,65
2022,North America,AMN,Greenland,GRL,Education outcomes,100,100,100,100,100,100,100,100,100,100,100,100,100
2022,North America,AMN,Greenland,GRL,Health facilities,50,50,50,50,0,40,100,100,100,50,100,90,65
2022,North America,AMN,Greenland,GRL,Health outcomes,50,50,50,50,0,40,100,100,100,100,100,100,70
2022,North America,AMN,Greenland,GRL,Reproductive health,0,0,0,0,0,0,100,100,100,50,100,90,45
2022,North America,AMN,Greenland,GRL,Food security and nutrition,0,0,0,0,-,0,0,0,0,0,0,0,0
2022,North America,AMN,Greenland,GRL,Gender statistics,50,50,50,0,0,30,100,100,100,100,100,100,65
2022,North America,AMN,Greenland,GRL,Crime and justice,100,50,50,50,0,50,100,100,50,50,100,80,65
2022,North America,AMN,Greenland,GRL,Poverty and income,100,100,100,0,0,60,100,100,100,50,100,90,75
2022,North America,AMN,Greenland,GRL,Social statistics subscore,60,55,55,35,16.7,44.9,90,90,85,65,90,84,64.6
2022,North America,AMN,Greenland,GRL,National accounts,50,50,50,0,-,37.5,100,100,100,50,100,90,66.7
2022,North America,AMN,Greenland,GRL,Labor,100,100,100,50,50,80,100,100,100,50,100,90,85
2022,North America,AMN,Greenland,GRL,Price indexes,50,50,50,0,-,37.5,100,100,100,50,100,90,66.7
2022,North America,AMN,Greenland,GRL,Government finance,100,100,100,100,-,100,100,100,100,50,100,90,94.4
2022,North America,AMN,Greenland,GRL,Money and banking,0,0,0,-,-,0,0,0,0,0,0,0,0
2022,North America,AMN,Greenland,GRL,International trade,100,100,100,-,-,100,100,100,100,50,100,90,93.8
2022,North America,AMN,Greenland,GRL,Balance of payments,0,0,0,-,-,0,0,0,0,0,0,0,0
2022,North America,AMN,Greenland,GRL,Economic and financial statistics subscore,57.1,57.1,57.1,37.5,50,53.8,71.4,71.4,71.4,35.7,71.4,64.3,59.8
2022,North America,AMN,Greenland,GRL,Agriculture and land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,North America,AMN,Greenland,GRL,Resource use,50,50,50,50,-,50,100,100,100,50,100,90,72.2
2022,North America,AMN,Greenland,GRL,Energy,50,50,50,-,-,50,100,100,100,50,100,90,75
2022,North America,AMN,Greenland,GRL,Pollution,100,100,100,0,-,75,100,100,100,50,100,90,83.3
2022,North America,AMN,Greenland,GRL,Built environment,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,North America,AMN,Greenland,GRL,Environment subscore,40,40,40,12.5,0,31,60,60,60,30,60,54,43.5
2022,North America,AMN,Greenland,GRL,All categories,52.4,50.7,50.7,28,15.3,42.9,73.8,73.8,72.1,43.6,73.8,67.4,56.1
2022,North America,AMN,United States,USA,Population and vital statistics,100,50,50,100,100,80,100,100,50,50,100,80,80
2022,North America,AMN,United States,USA,Education facilities,100,50,50,0,0,40,100,100,50,50,100,80,60
2022,North America,AMN,United States,USA,Education outcomes,50,50,50,50,50,50,100,100,50,50,100,80,65
2022,North America,AMN,United States,USA,Health facilities,100,50,50,0,0,40,50,100,0,50,100,60,50
2022,North America,AMN,United States,USA,Health outcomes,100,100,100,100,50,90,100,100,50,50,100,80,85
2022,North America,AMN,United States,USA,Reproductive health,100,50,50,50,50,60,100,100,50,50,100,80,70
2022,North America,AMN,United States,USA,Food security and nutrition,50,50,50,50,-,50,100,100,100,50,100,90,72.2
2022,North America,AMN,United States,USA,Gender statistics,100,100,100,50,50,80,100,100,50,50,100,80,80
2022,North America,AMN,United States,USA,Crime and justice,100,100,100,50,0,70,100,100,50,50,100,80,75
2022,North America,AMN,United States,USA,Poverty and income,100,100,100,100,100,100,100,100,100,50,100,90,95
2022,North America,AMN,United States,USA,Social statistics subscore,90,70,70,55,44.4,66.3,95,100,55,50,100,80,73.2
2022,North America,AMN,United States,USA,National accounts,100,100,100,50,-,87.5,100,100,100,100,100,100,94.4
2022,North America,AMN,United States,USA,Labor,100,50,100,100,100,90,100,100,100,50,100,90,90
2022,North America,AMN,United States,USA,Price indexes,100,100,100,0,-,75,100,100,100,50,100,90,83.3
2022,North America,AMN,United States,USA,Government finance,100,100,100,100,-,100,100,100,100,50,100,90,94.4
2022,North America,AMN,United States,USA,Money and banking,50,50,50,-,-,50,100,100,100,100,100,100,81.3
2022,North America,AMN,United States,USA,International trade,100,100,100,-,-,100,100,100,50,100,100,90,93.8
2022,North America,AMN,United States,USA,Balance of payments,100,100,100,-,-,100,100,100,100,100,100,100,100
2022,North America,AMN,United States,USA,Economic and financial statistics subscore,92.9,85.7,92.9,62.5,100,86.5,100,100,92.9,78.6,100,94.3,91
2022,North America,AMN,United States,USA,Agriculture and land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,North America,AMN,United States,USA,Resource use,50,50,50,0,-,37.5,100,100,50,50,100,80,61.1
2022,North America,AMN,United States,USA,Energy,100,100,100,-,-,100,100,100,50,50,100,80,87.5
2022,North America,AMN,United States,USA,Pollution,100,50,50,0,-,50,100,100,50,100,50,80,66.7
2022,North America,AMN,United States,USA,Built environment,50,50,50,50,0,40,100,100,50,50,100,80,60
2022,North America,AMN,United States,USA,Environment subscore,60,50,50,12.5,0,40.5,80,80,40,50,70,64,53.3
2022,North America,AMN,United States,USA,All categories,81,68.6,71,42.5,37.6,63.7,91.7,93.3,62.6,59.5,90,79.4,72.2
2022,South America,AMZ,Argentina,ARG,Population and vital statistics,50,50,50,50,50,50,50,50,0,50,0,30,40
2022,South America,AMZ,Argentina,ARG,Education facilities,50,50,50,50,0,40,50,50,50,50,50,50,45
2022,South America,AMZ,Argentina,ARG,Education outcomes,50,50,50,50,0,40,50,50,50,50,50,50,45
2022,South America,AMZ,Argentina,ARG,Health facilities,50,50,50,0,0,30,100,100,50,50,100,80,55
2022,South America,AMZ,Argentina,ARG,Health outcomes,50,50,50,0,0,30,0,100,50,50,100,60,45
2022,South America,AMZ,Argentina,ARG,Reproductive health,50,50,50,50,0,40,100,50,50,50,0,50,45
2022,South America,AMZ,Argentina,ARG,Food security and nutrition,50,50,0,0,-,25,100,100,50,50,0,60,44.4
2022,South America,AMZ,Argentina,ARG,Gender statistics,50,50,50,0,0,30,50,50,50,50,0,40,35
2022,South America,AMZ,Argentina,ARG,Crime and justice,50,50,50,0,0,30,50,50,50,50,0,40,35
2022,South America,AMZ,Argentina,ARG,Poverty and income,100,100,100,100,100,100,50,50,0,50,0,30,65
2022,South America,AMZ,Argentina,ARG,Social statistics subscore,55,55,50,30,16.7,41.8,60,65,40,50,30,49,45.5
2022,South America,AMZ,Argentina,ARG,National accounts,100,100,100,0,-,75,50,50,0,50,0,30,50
2022,South America,AMZ,Argentina,ARG,Labor,100,100,50,0,50,60,50,50,0,50,0,30,45
2022,South America,AMZ,Argentina,ARG,Price indexes,100,100,100,50,-,87.5,100,0,50,50,0,40,61.1
2022,South America,AMZ,Argentina,ARG,Government finance,100,100,100,0,-,75,100,100,100,100,100,100,88.9
2022,South America,AMZ,Argentina,ARG,Money and banking,100,100,100,-,-,100,100,50,50,50,0,50,68.8
2022,South America,AMZ,Argentina,ARG,International trade,100,100,100,-,-,100,50,50,0,50,0,30,56.3
2022,South America,AMZ,Argentina,ARG,Balance of payments,100,100,100,-,-,100,50,50,0,50,0,30,56.3
2022,South America,AMZ,Argentina,ARG,Economic and financial statistics subscore,100,100,92.9,12.5,50,82.7,71.4,50,28.6,57.1,14.3,44.3,60.7
2022,South America,AMZ,Argentina,ARG,Agriculture and land use,50,50,50,0,0,30,50,50,50,50,0,40,35
2022,South America,AMZ,Argentina,ARG,Resource use,50,50,50,0,-,37.5,50,50,50,50,0,40,38.9
2022,South America,AMZ,Argentina,ARG,Energy,100,100,50,-,-,83.3,50,50,0,50,0,30,50
2022,South America,AMZ,Argentina,ARG,Pollution,0,0,0,0,-,0,0,0,0,0,0,0,0
2022,South America,AMZ,Argentina,ARG,Built environment,50,50,50,0,0,30,50,50,0,50,0,30,30
2022,South America,AMZ,Argentina,ARG,Environment subscore,50,50,40,0,0,33.3,40,40,20,40,0,28,30.4
2022,South America,AMZ,Argentina,ARG,All categories,68.3,68.3,61,15.7,15.3,50.9,57.1,51.7,29.5,49,14.8,40.4,45.2
2022,South America,AMZ,Bolivia,BOL,Population and vital statistics,100,100,100,100,50,90,100,100,50,50,0,60,75
2022,South America,AMZ,Bolivia,BOL,Education facilities,50,50,50,50,0,40,100,100,0,50,0,50,45
2022,South America,AMZ,Bolivia,BOL,Education outcomes,50,50,50,50,0,40,100,100,0,50,0,50,45
2022,South America,AMZ,Bolivia,BOL,Health facilities,50,50,50,50,0,40,100,50,50,50,0,50,45
2022,South America,AMZ,Bolivia,BOL,Health outcomes,50,50,50,50,0,40,50,50,50,50,0,40,40
2022,South America,AMZ,Bolivia,BOL,Reproductive health,0,0,0,0,0,0,100,50,50,50,0,50,25
2022,South America,AMZ,Bolivia,BOL,Food security and nutrition,50,0,0,0,-,12.5,0,100,50,100,0,50,33.3
2022,South America,AMZ,Bolivia,BOL,Gender statistics,100,50,50,50,0,50,100,50,50,50,0,50,50
2022,South America,AMZ,Bolivia,BOL,Crime and justice,50,50,50,50,0,40,100,100,50,50,0,60,50
2022,South America,AMZ,Bolivia,BOL,Poverty and income,100,50,100,100,0,70,100,100,50,50,0,60,65
2022,South America,AMZ,Bolivia,BOL,Social statistics subscore,60,45,50,50,5.6,42.9,85,80,40,55,0,52,47.5
2022,South America,AMZ,Bolivia,BOL,National accounts,100,100,100,0,-,75,100,100,50,50,0,60,66.7
2022,South America,AMZ,Bolivia,BOL,Labor,100,50,100,0,0,50,100,50,50,50,0,50,50
2022,South America,AMZ,Bolivia,BOL,Price indexes,100,100,50,0,-,62.5,100,100,50,50,0,60,61.1
2022,South America,AMZ,Bolivia,BOL,Government finance,0,0,0,0,-,0,0,0,0,0,0,0,0
2022,South America,AMZ,Bolivia,BOL,Money and banking,50,50,50,-,-,50,100,100,0,50,0,50,50
2022,South America,AMZ,Bolivia,BOL,International trade,100,100,100,-,-,100,100,100,50,50,0,60,75
2022,South America,AMZ,Bolivia,BOL,Balance of payments,100,100,100,-,-,100,0,100,0,50,0,30,56.3
2022,South America,AMZ,Bolivia,BOL,Economic and financial statistics subscore,78.6,71.4,71.4,0,0,59.6,71.4,78.6,28.6,42.9,0,44.3,50.8
2022,South America,AMZ,Bolivia,BOL,Agriculture and land use,50,50,50,50,0,40,100,100,50,50,0,60,50
2022,South America,AMZ,Bolivia,BOL,Resource use,100,100,100,50,-,87.5,100,100,50,50,0,60,72.2
2022,South America,AMZ,Bolivia,BOL,Energy,100,100,100,-,-,100,100,100,50,50,0,60,75
2022,South America,AMZ,Bolivia,BOL,Pollution,50,50,50,0,-,37.5,100,0,50,50,0,40,38.9
2022,South America,AMZ,Bolivia,BOL,Built environment,100,100,100,100,0,80,100,100,50,50,0,60,70
2022,South America,AMZ,Bolivia,BOL,Environment subscore,80,80,80,50,0,66.7,100,80,50,50,0,56,60.9
2022,South America,AMZ,Bolivia,BOL,All categories,72.9,65.5,67.1,38,3.5,55.5,85.5,79.5,39.5,49.3,0,50.8,53
2022,South America,AMZ,Brazil,BRA,Population and vital statistics,100,100,100,100,50,90,100,100,50,100,0,70,80
2022,South America,AMZ,Brazil,BRA,Education facilities,50,50,50,50,50,50,100,100,50,50,0,60,55
2022,South America,AMZ,Brazil,BRA,Education outcomes,50,50,50,50,50,50,100,100,0,50,0,50,50
2022,South America,AMZ,Brazil,BRA,Health facilities,100,100,100,50,100,90,100,100,100,50,0,70,80
2022,South America,AMZ,Brazil,BRA,Health outcomes,50,50,50,0,0,30,50,100,50,50,0,50,40
2022,South America,AMZ,Brazil,BRA,Reproductive health,100,50,50,50,0,50,100,100,50,50,0,60,55
2022,South America,AMZ,Brazil,BRA,Food security and nutrition,100,50,0,0,-,37.5,100,100,50,50,0,60,50
2022,South America,AMZ,Brazil,BRA,Gender statistics,50,50,50,50,50,50,100,100,50,50,0,60,55
2022,South America,AMZ,Brazil,BRA,Crime and justice,100,50,50,100,0,60,50,100,50,50,50,60,60
2022,South America,AMZ,Brazil,BRA,Poverty and income,100,100,50,0,0,50,50,100,50,50,0,50,50
2022,South America,AMZ,Brazil,BRA,Social statistics subscore,80,65,55,45,33.3,56.1,85,100,50,55,5,59,57.6
2022,South America,AMZ,Brazil,BRA,National accounts,50,50,50,0,-,37.5,100,100,50,50,0,60,50
2022,South America,AMZ,Brazil,BRA,Labor,100,100,100,50,0,70,100,100,0,100,0,60,65
2022,South America,AMZ,Brazil,BRA,Price indexes,100,100,100,0,-,75,100,100,100,100,0,80,77.8
2022,South America,AMZ,Brazil,BRA,Government finance,100,100,100,0,-,75,100,100,0,100,0,60,66.7
2022,South America,AMZ,Brazil,BRA,Money and banking,100,100,100,-,-,100,50,100,50,50,0,50,68.8
2022,South America,AMZ,Brazil,BRA,International trade,100,100,100,-,-,100,100,100,50,50,50,70,81.3
2022,South America,AMZ,Brazil,BRA,Balance of payments,100,100,100,-,-,100,100,100,50,50,0,60,75
2022,South America,AMZ,Brazil,BRA,Economic and financial statistics subscore,92.9,92.9,92.9,12.5,0,76.9,92.9,100,42.9,71.4,7.1,62.9,68.9
2022,South America,AMZ,Brazil,BRA,Agriculture and land use,50,50,50,50,0,40,100,100,100,100,0,80,60
